-3497, -1393, -1771, 1544, 240, 796
-3487, -1409, -1777, 1970, 346, 871
-3484, -1405, -1759, 1946, 441, 740
-3488, -1381, -1725, 1498, 405, 445
-3491, -1355, -1698, 1004, 271, 260
-3489, -1347, -1680, 684, 167, 177
-3483, -1340, -1667, 468, 121, 72
-3479, -1336, -1658, 199, 104, -33
-3478, -1335, -1654, -49, 116, -138
-3485, -1336, -1652, -208, 79, -202
-3493, -1337, -1650, -261, 36, -213
-3493, -1340, -1649, -301, 56, -222
-3487, -1346, -1646, -302, 84, -203
-3475, -1356, -1643, -231, 106, -205
-3461, -1359, -1639, -116, 145, -189
-3448, -1359, -1636, 18, 172, -134
-3439, -1354, -1634, 169, 180, -47
-3441, -1345, -1633, 284, 174, 80
-3450, -1340, -1633, 290, 146, 200
-3467, -1338, -1637, 182, 94, 253
-3484, -1354, -1646, 50, 61, 210
-3495, -1376, -1661, -1, 76, 130
-3503, -1403, -1675, 45, 139, 65
-3505, -1420, -1685, 188, 195, 27
-3504, -1426, -1694, 362, 232, 102
-3497, -1430, -1693, 521, 272, 197
-3489, -1438, -1685, 656, 271, 220
-3489, -1438, -1674, 665, 220, 171
-3495, -1440, -1665, 550, 205, 72
-3506, -1444, -1661, 500, 207, -14
-3522, -1442, -1660, 556, 179, -68
-3537, -1430, -1655, 574, 97, -125
-3543, -1409, -1655, 482, 53, -208
-3543, -1387, -1658, 367, 70, -265
-3541, -1367, -1662, 302, 89, -278
-3538, -1348, -1667, 317, 93, -273
-3535, -1336, -1669, 335, 89, -238
-3530, -1327, -1671, 378, 82, -225
-3523, -1312, -1667, 386, 110, -215
-3521, -1295, -1661, 287, 98, -173
-3517, -1282, -1657, 192, 58, -123
-3516, -1274, -1653, 95, 14, -50
-3517, -1272, -1653, -16, -47, 7
-3513, -1277, -1659, -121, -66, 22
-3510, -1288, -1665, -166, -23, 64
-3509, -1303, -1669, -161, -3, 71
-3510, -1313, -1669, -178, -14, 36
-3511, -1321, -1673, -195, -23, 47
-3516, -1330, -1679, -136, 4, 101
-3523, -1339, -1681, -69, 9, 141
-3528, -1346, -1680, -44, -13, 169
-3531, -1360, -1681, -61, -41, 156
-3530, -1376, -1679, -32, -35, 135
-3529, -1393, -1681, 58, -26, 130
-3524, -1408, -1677, 150, -23, 123
-3520, -1409, -1666, 172, -36, 82
-3512, -1407, -1650, 54, -84, 70
-3505, -1408, -1639, 11, -131, 77
-3493, -1414, -1631, -17, -185, 106
-3477, -1420, -1626, -69, -227, 83
-3455, -1427, -1631, -129, -219, 51
-3435, -1434, -1637, -134, -161, 26
-3418, -1439, -1650, -92, -64, 48
-3409, -1446, -1659, -4, -30, 97
-3408, -1452, -1669, 114, -5, 140
-3414, -1461, -1674, 208, 33, 153
-3426, -1467, -1677, 203, 31, 89
-3436, -1471, -1684, 127, 19, 7
-3442, -1474, -1691, 95, 46, -89
-3447, -1468, -1701, 87, 109, -167
-3453, -1453, -1704, 90, 155, -145
-3455, -1440, -1713, 177, 171, -51
-3454, -1440, -1714, 356, 243, 72
-3461, -1443, -1706, 567, 275, 171
-3474, -1443, -1691, 562, 213, 124
-3388, -1670, -1586, 996, 1014, 1731
-3424, -1866, -1623, 3689, 18, 2740
-3416, -2074, -1681, 7269, -1402, 2611
-3293, -2149, -1803, 9268, -134, 1359
-3120, -2115, -1951, 9291, 2964, 1288
-2949, -2149, -2094, 7420, 6283, 468
-3102, -2245, -2087, 4961, 12223, -2177
-3310, -2469, -2045, 4920, 9964, -2033
-3498, -2799, -2010, 6236, 6921, -2263
-3492, -3029, -2095, 7649, 6098, -3200
-3397, -3200, -2244, 7402, 6781, -4338
-3371, -3386, -2392, 6327, 8020, -6293
-3466, -3606, -2482, 5825, 8160, -8301
-3572, -3787, -2542, 6118, 6568, -8976
-3572, -3992, -2644, 7442, 5651, -8532
-3562, -4165, -2750, 9168, 5615, -8095
-3556, -4248, -2812, 10068, 5051, -8473
-3481, -4263, -2855, 9783, 4710, -9090
-3420, -4300, -2865, 9375, 4766, -9555
-3355, -4317, -2837, 9420, 4478, -9804
-3250, -4305, -2783, 9406, 4196, -10052
-3128, -4255, -2699, 9134, 3917, -10489
-2991, -4257, -2609, 8941, 3448, -10622
-2822, -4230, -2509, 9039, 3582, -10679
-2631, -4126, -2370, 8473, 3531, -11121
-2447, -3948, -2207, 7915, 3284, -11790
-2245, -3911, -2049, 7099, 2991, -11300
-2038, -3857, -1893, 7566, 2733, -10905
-1820, -3798, -1721, 7263, 2525, -10842
-1579, -3710, -1556, 6606, 2516, -11320
-1322, -3655, -1403, 6368, 2905, -10823
-1123, -3553, -1207, 6980, 2714, -9837
-922, -3410, -1011, 6248, 1955, -9674
-659, -3359, -880, 5454, 1679, -9562
-379, -3362, -759, 5383, 1828, -9509
-120, -3301, -610, 5411, 2031, -9450
85, -3210, -440, 5216, 2143, -9023
233, -3119, -268, 4403, 1644, -9339
423, -2987, -121, 3417, 1083, -10562
663, -2864, -10, 2372, 1163, -11082
891, -2773, 77, 2501, 1461, -10619
1076, -2648, 180, 3410, 1492, -9545
1232, -2455, 304, 3393, 1226, -9147
1408, -2265, 414, 2621, 1087, -9762
1603, -2096, 510, 2032, 1361, -9967
1767, -1905, 614, 1920, 1691, -9748
1940, -1670, 715, 2295, 1572, -9070
2126, -1346, 810, 2584, 1661, -7537
2313, -1044, 906, 2585, 1464, -5897
2498, -784, 1014, 2615, 1440, -4729
2660, -551, 1128, 2017, 1368, -3795
2783, -380, 1250, 1817, 1374, -2853
2872, -254, 1373, 1515, 1164, -2018
2928, -181, 1506, 1254, 962, -1169
2967, -151, 1627, 1005, 606, -658
3014, -156, 1718, 653, 462, -388
3043, -197, 1794, 139, 322, -387
3069, -275, 1860, -223, -4, -430
3117, -387, 1897, -125, -272, -274
3160, -462, 1925, 79, -282, -51
3199, -521, 1941, 105, -380, 100
3245, -581, 1942, -27, -453, 51
3293, -630, 1933, -267, -471, -231
3334, -674, 1917, -473, -424, -446
3369, -709, 1900, -389, -359, -426
3431, -738, 1871, -462, -247, -367
3465, -765, 1851, -384, -69, -267
3483, -786, 1851, -233, 46, -67
3481, -792, 1862, -410, 62, -133
3481, -814, 1865, -572, -5, -252
3481, -839, 1858, -484, -35, -320
3481, -862, 1844, -321, 13, -180
3474, -876, 1847, -17, -4, 29
3475, -872, 1850, -53, 51, -226
3464, -862, 1853, -270, 114, -573
