-4245, -1182, -617, 217, -851, -1753
-4403, -1315, -526, 173, -1350, -2634
-4552, -1456, -449, 367, -2001, -3591
-4677, -1596, -399, 611, -2395, -4430
-4780, -1728, -379, 1076, -2615, -5133
-4874, -1842, -360, 1827, -2589, -5737
-4976, -1933, -342, 2526, -2759, -6135
-5076, -2044, -327, 3045, -3126, -6062
-5147, -2178, -323, 3165, -3469, -6165
-5165, -2317, -330, 3408, -3353, -6820
-5121, -2453, -332, 3945, -3136, -7347
-5008, -2510, -285, 4927, -3202, -6844
-4804, -2284, -267, 7273, -3761, -5717
-4447, -2115, -299, 4039, -5169, -7343
-3918, -1890, -251, -1376, -1065, -10087
-3538, -1594, -269, -2990, -861, -8962
-3059, -1423, -288, -4169, -871, -7698
-2597, -1268, -340, -5787, -802, -7423
-2195, -1201, -450, -6416, -932, -6085
-1778, -1248, -628, -7307, -370, -4919
-1384, -1404, -858, -8271, 571, -4643
-1111, -1631, -1127, -9046, 1690, -4152
-930, -1899, -1414, -10752, 2461, -4169
-765, -2252, -1716, -11808, 3542, -5297
-662, -2571, -2006, -10471, 4745, -5486
-606, -2815, -2249, -9098, 5580, -4610
-527, -3017, -2457, -8850, 6101, -4175
-502, -3180, -2608, -8255, 7182, -4624
-538, -3274, -2738, -8380, 7723, -4502
-556, -3358, -2835, -8967, 8097, -4459
-566, -3461, -2942, -9284, 8742, -4405
-625, -3544, -3031, -10128, 9617, -4266
-718, -3559, -3094, -13076, 10188, -4845
-804, -3632, -3244, -17224, 9628, -5831
-853, -3881, -3506, -17701, 9089, -5746
-983, -4019, -3808, -14967, 8624, -4576
-1097, -3983, -4107, -13818, 7462, -4689
-1102, -3824, -4400, -14297, 7841, -4726
-1134, -3631, -4672, -13959, 8916, -2915
-1169, -3567, -4920, -11528, 9083, -1438
-1058, -3458, -5203, -6941, 11027, -954
-869, -3205, -5425, -3866, 13816, 428
-2025, -2855, -3918, 18563, 27764, 5216
-2054, -1801, -3462, -4523, -10990, 766
-713, -2440, -3961, -8385, -4664, 269
-303, -2637, -4226, -461, 7607, -152
9, -2257, -4187, 4701, 5456, 1767
372, -1857, -4099, 2360, 2625, 1830
643, -1719, -4064, 121, 3139, 1354
769, -1801, -3950, 583, 2468, 1477
831, -1822, -3789, 1270, 1252, 840
932, -1758, -3701, 475, 342, 246
1017, -1657, -3691, -67, 119, 65
1100, -1560, -3757, -568, -146, 179
1213, -1539, -3853, -696, 24, 130
1320, -1506, -3920, -478, 430, 144
1385, -1507, -3941, -389, 33, 65
1459, -1516, -3963, -444, -564, -4
1535, -1535, -3996, -836, -571, -215
1591, -1577, -4034, -561, -498, -112
1631, -1580, -4064, -75, -521, 11
1668, -1571, -4079, -131, -490, -88
1703, -1551, -4100, -196, -485, -178
1748, -1539, -4127, -128, -84, -168
1761, -1534, -4126, -134, 446, -132
1760, -1541, -4133, 5, 274, -156
1771, -1521, -4158, 272, 165, -126
1782, -1470, -4176, 56, 198, -109
1780, -1449, -4173, -280, 255, -28
1778, -1474, -4160, -338, 251, -27
1772, -1487, -4141, -126, 205, -55
1777, -1483, -4131, 38, 98, -33
1781, -1456, -4126, -14, 108, 3
1780, -1436, -4114, -102, 66, -26
1782, -1420, -4112, -172, -31, -24
