-3612, -1393, -1609, 1887, -247, 237
-3607, -1443, -1615, 2569, -327, 292
-3563, -1511, -1666, 3481, 168, 472
-3535, -1582, -1698, 4675, 750, 787
-3511, -1642, -1698, 5545, 1907, 1091
-3554, -1725, -1697, 5968, 2076, 1062
-3574, -1911, -1701, 7205, 2026, 1007
-3791, -2129, -1688, 8944, 2916, -1
-3797, -2358, -1758, 11364, 1415, 18
-3705, -2509, -1854, 11107, 1982, -1879
-3794, -2543, -1921, 9146, 5846, -4210
-3795, -2731, -1986, 7879, 3452, -5254
-3756, -2902, -2067, 6783, 4547, -6983
-3718, -3116, -2169, 6528, 5196, -7869
-3784, -3353, -2242, 7365, 5689, -8312
-3838, -3503, -2291, 8475, 4488, -8383
-3807, -3631, -2350, 9134, 3388, -7880
-3782, -3806, -2407, 9865, 3118, -7924
-3682, -3870, -2466, 10152, 3888, -8697
-3633, -3901, -2463, 9608, 5145, -9220
-3736, -3932, -2355, 9125, 4664, -10334
-3702, -3876, -2265, 8263, 3463, -11628
-3588, -3862, -2200, 7703, 3584, -11887
-3507, -3881, -2096, 8217, 3420, -11504
-3386, -3813, -1971, 8885, 2926, -11010
-3252, -3696, -1816, 8309, 2420, -10899
-3120, -3619, -1658, 7172, 1660, -11463
-2911, -3582, -1520, 6439, 1050, -12145
-2665, -3599, -1400, 6287, 1343, -11855
-2453, -3594, -1255, 6426, 1334, -11505
-2241, -3574, -1098, 5827, 905, -11652
-1974, -3536, -955, 5362, 752, -11921
-1697, -3503, -840, 4654, 840, -11763
-1427, -3512, -736, 4754, 1199, -11286
-1163, -3535, -629, 4884, 1770, -10603
-934, -3487, -466, 4863, 1991, -10544
-711, -3450, -302, 3416, 2364, -11544
-505, -3425, -142, 3016, 2449, -12119
-301, -3348, 10, 3274, 2001, -11658
-100, -3305, 142, 3937, 1566, -10314
105, -3223, 246, 4984, 683, -8880
359, -3094, 314, 4733, 536, -8707
593, -2960, 372, 4098, 1048, -9072
790, -2812, 452, 3986, 1093, -8887
971, -2688, 550, 3849, 866, -8667
1139, -2527, 629, 3557, 481, -8518
1347, -2411, 670, 3217, 295, -8449
1575, -2283, 693, 3278, 878, -8075
1781, -2112, 733, 3558, 1225, -7501
1945, -1907, 801, 3422, 1366, -7162
2095, -1667, 888, 3229, 1091, -6994
2256, -1391, 980, 2837, 983, -6491
2398, -1145, 1079, 2779, 943, -5554
2537, -903, 1170, 2541, 854, -4465
2648, -689, 1270, 2206, 910, -3770
2769, -513, 1370, 1447, 803, -3289
2884, -379, 1470, 868, 878, -2966
2969, -294, 1567, 595, 947, -2454
3029, -260, 1669, 784, 754, -1335
3075, -253, 1758, 811, 622, -666
3124, -250, 1827, 444, 334, -584
3170, -282, 1869, -77, 348, -685
3213, -353, 1906, -346, 473, -609
3239, -409, 1957, -425, 540, -447
3236, -479, 2009, -577, 425, -352
3207, -540, 2065, -567, 335, -296
3212, -595, 2094, -620, 190, -337
3208, -648, 2119, -671, 248, -321
3215, -694, 2129, -574, 143, -241
3221, -729, 2132, -444, 51, -135
3228, -751, 2126, -480, 40, -106
3238, -774, 2118, -456, 142, -40
3252, -812, 2103, -251, 21, 57
3273, -834, 2086, -141, 98, 103
3260, -845, 2096, -111, 165, 78
