-4170, -1320, -295, 146, -849, -1810
-4337, -1422, -241, 543, -1225, -2411
-4527, -1543, -211, 1476, -1645, -3110
-4697, -1651, -208, 2139, -2273, -4064
-4859, -1728, -205, 2512, -2651, -5165
-5021, -1781, -181, 2921, -3090, -6069
-5135, -1831, -133, 3331, -3863, -6742
-5217, -1889, -47, 3733, -4942, -7075
-5247, -1978, 45, 4024, -6415, -7439
-5222, -2079, 164, 4731, -7456, -7459
-5157, -2176, 302, 5275, -8652, -7258
-5112, -2324, 498, 5536, -10558, -6870
-5128, -2558, 778, 6140, -13657, -6684
-5053, -2909, 970, 7770, -16732, -6992
-4886, -3233, 1208, 9777, -16571, -7851
-4710, -3452, 1457, 9869, -18141, -9456
-4426, -3444, 1656, 8806, -19921, -10825
-3829, -3248, 1630, 8377, -20522, -11679
-3086, -2990, 1546, 9694, -16793, -10358
-2730, -2634, 1742, 8594, -15433, -9196
-2317, -2374, 2106, 4530, -17205, -9478
-1644, -2383, 2319, 2685, -18655, -9197
-1086, -2395, 2342, 2606, -19304, -9231
-626, -2417, 2421, 1789, -20013, -10118
-287, -2318, 2380, -521, -21982, -13143
225, -2130, 2127, -786, -22357, -14715
795, -1744, 1795, -241, -20252, -15522
1310, -1248, 1391, -165, -17950, -15969
1896, -818, 929, 1068, -15596, -14861
2495, -594, 507, 4506, -11918, -12723
2932, -425, 249, 6338, -8327, -10411
3107, -223, 100, 3797, -6845, -8882
3222, -14, -109, -1310, -7205, -8509
3419, 175, -432, -3841, -6756, -8192
3674, 333, -822, -3157, -4304, -7130
3881, 494, -1208, -993, -1058, -5205
3955, 672, -1464, 1328, 2075, -2993
3918, 887, -1572, 2324, 4486, -1373
3888, 1128, -1614, 2133, 6267, -1015
3807, 1377, -1628, 1407, 8265, -478
3606, 1583, -1566, 675, 9409, 1914
3389, 1659, -1448, -86, 9097, 4138
3174, 1626, -1250, -213, 9527, 4576
2934, 1568, -1022, 352, 10018, 4529
2632, 1481, -809, 710, 10241, 5364
2320, 1334, -550, 1028, 9569, 6700
1919, 1096, -224, 1228, 9433, 6743
1510, 801, 129, 1180, 7802, 4769
1227, 541, 407, 1336, 6906, 2713
1022, 400, 647, 1355, 6934, 2739
933, 289, 845, 1634, 8050, 4623
762, 109, 1110, 699, 9931, 4381
575, -1, 1458, 701, 9911, 1877
463, 17, 1764, 1022, 8678, 1314
419, 123, 2017, 753, 7375, 3841
433, 91, 2247, -1668, 8071, 5552
374, -219, 2531, -2705, 10640, 3957
233, -480, 2984, 492, 10342, 1929
152, -411, 3472, 2654, 8196, 1523
132, -268, 3839, 1327, 6362, 1734
123, -241, 4095, -478, 6066, 1172
151, -256, 4255, -1370, 5276, 53
171, -223, 4396, -998, 5204, -20
102, -186, 4549, -772, 4025, 351
61, -186, 4658, -845, 2116, 169
94, -181, 4691, -671, 918, -80
142, -171, 4666, -1106, 766, -378
157, -170, 4622, -1135, 400, -494
187, -170, 4587, -650, 28, -466
225, -131, 4564, -503, -329, -445
260, -85, 4521, -799, -1005, -379
329, -90, 4415, -916, -1662, -240
447, -140, 4274, -444, -1318, -131
542, -166, 4153, 295, -467, -72
569, -122, 4082, 276, -83, -46
