-3558, -1455, -1721, 2035, -579, 432
-3539, -1517, -1722, 3398, -596, 792
-3528, -1601, -1734, 4286, -194, 1046
-3495, -1755, -1795, 5960, 26, 1066
-3420, -1878, -1886, 8009, 736, 1037
-3370, -1935, -1958, 9160, 2758, 1011
-3379, -1969, -1977, 9717, 4258, 1094
-3447, -1997, -1956, 10052, 3716, 1178
-3402, -2048, -1945, 10391, 4271, 1083
-3390, -2108, -1962, 10272, 6227, 961
-3380, -2240, -1995, 10518, 6012, 1146
-3342, -2435, -1997, 10238, 9298, -167
-3443, -2616, -2071, 10330, 9060, -1057
-3515, -2785, -2165, 10124, 8492, -2455
-3606, -2946, -2260, 9054, 9278, -4470
-3790, -3196, -2334, 8485, 8683, -6494
-4047, -3406, -2334, 8571, 7731, -8432
-4217, -3605, -2338, 8280, 4883, -9913
-4260, -3808, -2389, 8334, 3932, -11086
-4279, -3961, -2422, 8338, 2990, -12399
-4251, -4055, -2443, 8323, 2943, -13481
-4219, -4064, -2446, 7503, 2581, -14113
-4098, -4108, -2455, 6795, 1910, -14940
-3880, -4149, -2492, 7028, 1601, -14722
-3652, -4223, -2512, 7481, 1830, -14078
-3405, -4233, -2501, 8356, 1991, -13832
-3165, -4170, -2453, 8027, 1973, -13895
-2868, -4137, -2408, 7670, 1971, -13947
-2587, -4025, -2315, 7874, 2206, -13977
-2252, -3914, -2221, 7907, 2679, -12985
-2004, -3785, -2060, 8258, 3061, -12039
-1781, -3656, -1879, 8122, 2145, -11496
-1447, -3502, -1736, 7460, 1969, -11595
-1117, -3340, -1591, 6616, 2755, -11383
-852, -3238, -1401, 6435, 2784, -10602
-577, -3107, -1195, 6651, 2056, -9452
-309, -2943, -988, 6345, 2124, -8786
-94, -2797, -778, 5697, 1595, -8913
176, -2699, -612, 4705, 1445, -9000
441, -2630, -471, 4250, 1508, -8712
675, -2526, -332, 4374, 1587, -8084
906, -2467, -207, 4498, 1232, -7212
1181, -2408, -99, 4270, 1300, -7124
1435, -2319, 16, 3539, 1663, -7656
1647, -2237, 142, 2713, 2174, -8398
1772, -2104, 274, 2336, 2126, -8651
1890, -1988, 407, 1749, 1827, -9119
2020, -1844, 534, 1821, 1924, -8849
2126, -1676, 667, 1541, 2163, -8435
2205, -1502, 803, 1489, 2060, -7670
2307, -1360, 929, 1535, 1586, -6621
2431, -1209, 1048, 1589, 1577, -5904
2532, -1043, 1184, 1742, 1622, -4866
2608, -854, 1314, 1712, 1249, -3614
2740, -703, 1418, 1507, 935, -2809
2905, -555, 1512, 1260, 1147, -2199
2997, -441, 1632, 1257, 1216, -1366
3065, -328, 1742, 1293, 908, -540
3078, -247, 1858, 1230, 625, 92
3106, -178, 1940, 883, 315, 480
3127, -182, 1990, 345, 409, 702
3118, -228, 2028, -115, 262, 596
3136, -316, 2049, -467, 187, 422
3165, -432, 2060, -541, -8, 357
3181, -549, 2082, -485, -162, 162
3211, -648, 2085, -578, -391, -198
3262, -740, 2073, -692, -332, -528
3322, -828, 2035, -479, -110, -427
3371, -891, 1996, -157, 338, -64
3373, -934, 1987, 56, 409, 109
3370, -940, 1992, 104, 264, -91
3357, -938, 1998, -163, 154, -366
3347, -956, 1992, -192, 232, -272
3340, -969, 1986, -4, 281, -6
3327, -974, 1984, 208, 269, 281
