-4413, -1513, -247, 1816, 84, 436
-4509, -1564, -258, 1523, -93, -451
-4583, -1590, -261, 814, -299, -1756
-4653, -1616, -269, 735, -529, -2218
-4720, -1675, -295, 1039, -977, -1858
-4764, -1755, -317, 1316, -1398, -2250
-4765, -1791, -316, 1502, -1847, -3200
-4723, -1763, -320, 1394, -2150, -4089
-4600, -1691, -301, 239, -2256, -4988
-4425, -1623, -305, -1283, -2277, -5566
-4153, -1553, -309, -2005, -2308, -5937
-3819, -1453, -311, -2041, -2180, -5948
-3512, -1362, -335, -2468, -2059, -5299
-3225, -1374, -407, -4005, -2222, -4842
-2924, -1466, -550, -5752, -2157, -5537
-2628, -1608, -780, -7839, -1231, -6170
-2353, -1870, -1084, -10783, 932, -7000
-2101, -2256, -1441, -13875, 2558, -9396
-1899, -2678, -1791, -14814, 4801, -11593
-1746, -3091, -2180, -15226, 6106, -12273
-1572, -3393, -2542, -14757, 8314, -12626
-1400, -3499, -2752, -13244, 10932, -12163
-1290, -3475, -2886, -13213, 11990, -10794
-1233, -3502, -3007, -12706, 12593, -9568
-1167, -3561, -3077, -11281, 12554, -9272
-1115, -3536, -3088, -9143, 12212, -8344
-1053, -3436, -3119, -8955, 10923, -7118
-999, -3333, -3173, -9110, 10127, -6047
-950, -3277, -3300, -8783, 9112, -5070
-882, -3237, -3431, -8928, 8841, -4510
-858, -3166, -3511, -8810, 8984, -4023
-789, -3099, -3554, -8481, 7745, -3117
-739, -2986, -3567, -8286, 7197, -2575
-748, -2885, -3551, -7157, 6059, -1970
-767, -2764, -3552, -6259, 3620, -2065
-694, -2612, -3654, -6028, 2180, -1672
-561, -2479, -3845, -5190, 2634, -467
-407, -2379, -4020, -4400, 4260, 140
-290, -2197, -4089, -4181, 6153, 103
-268, -2103, -3826, -4782, 7661, -647
-589, -2062, -3018, -1990, 5471, -393
-428, -1905, -3080, -1440, -6370, 303
80, -1974, -3473, -361, -2491, 131
284, -1917, -3751, 36, 3073, -246
346, -1653, -3790, 130, 1980, -102
564, -1497, -3846, -322, -1074, 201
819, -1443, -3931, -420, -637, 136
983, -1416, -3950, -284, 141, 34
1069, -1395, -3949, -416, -407, -157
1158, -1385, -3970, -457, -909, -440
1234, -1346, -4023, -542, -1008, -496
1294, -1313, -4083, -326, -878, -324
1319, -1278, -4139, -280, -402, -227
1333, -1251, -4189, -265, -481, -169
1353, -1236, -4251, -136, -651, -168
1375, -1203, -4305, -10, -497, -200
1385, -1192, -4348, -143, -444, -218
1398, -1193, -4381, -14, -775, -292
1431, -1194, -4405, -263, -696, -379
1450, -1182, -4413, -201, -293, -373
1471, -1194, -4422, -50, -144, -334
1476, -1184, -4420, 107, 26, -384
1480, -1156, -4406, 107, 66, -324
1476, -1131, -4409, 5, 113, -168
1460, -1104, -4416, -136, 142, -141
1440, -1089, -4422, -152, 34, -135
1439, -1074, -4423, -117, -115, -237
1437, -1058, -4424, -137, -105, -179
1435, -1049, -4425, -140, -107, -103
1437, -1048, -4429, -109, -175, -174
1436, -1037, -4426, -138, -173, -244
1434, -1044, -4426, -159, -125, -162
1432, -1039, -4413, -234, -92, -166
1422, -1036, -4401, -326, -202, -131
1407, -1029, -4395, -327, -203, -119
