-3774, -1295, -1192, 1592, -99, -358
-3806, -1342, -1175, 2026, -219, -427
-3841, -1397, -1167, 2490, -283, -614
-3868, -1438, -1158, 2875, -245, -938
-3892, -1477, -1153, 3000, -75, -1316
-3922, -1515, -1131, 3240, -103, -1655
-3961, -1563, -1104, 3506, -186, -1916
-4009, -1621, -1083, 3963, -428, -2114
-4066, -1705, -1067, 4685, -837, -2129
-4124, -1808, -1058, 5397, -1006, -2196
-4193, -1901, -1037, 5844, -990, -2604
-4264, -1960, -993, 5907, -1076, -3310
-4323, -1988, -943, 5655, -1378, -3864
-4377, -2032, -880, 5533, -1694, -4076
-4429, -2070, -819, 5718, -2160, -4409
-4447, -2097, -760, 5666, -2824, -4589
-4436, -2148, -711, 5532, -3338, -4809
-4397, -2197, -660, 5650, -3548, -5021
-4338, -2225, -582, 5831, -3586, -5141
-4296, -2255, -481, 5810, -4047, -5252
-4256, -2317, -381, 5520, -4913, -5427
-4248, -2469, -264, 5480, -5397, -5409
-4243, -2642, -115, 5827, -5889, -5762
-4212, -2709, 72, 5569, -6410, -6760
-4150, -2670, 290, 4251, -7198, -8062
-4059, -2684, 543, 2447, -8176, -8544
-3930, -2747, 788, 1602, -9338, -9404
-3698, -2793, 992, 923, -10592, -10371
-3358, -2779, 1159, 202, -11514, -11423
-3017, -2843, 1327, -403, -11272, -11153
-2761, -3059, 1586, -285, -11198, -11912
-2565, -3287, 1810, -249, -12919, -13312
-2229, -3437, 1935, -650, -14009, -14460
-1848, -3619, 1947, -625, -14466, -16626
-1436, -3721, 1859, 215, -14193, -18736
-1065, -3693, 1680, 1512, -13717, -20744
-699, -3549, 1436, 3757, -13564, -22029
-295, -3352, 1213, 6968, -12597, -21329
100, -2985, 1046, 9877, -11937, -20596
541, -2437, 876, 10505, -11732, -19793
1064, -1859, 726, 10083, -11191, -17753
1603, -1362, 619, 9260, -9928, -14626
2073, -967, 496, 7502, -9003, -12028
2534, -682, 329, 6094, -8070, -10698
2953, -384, 145, 6391, -6509, -9573
3253, 0, -74, 7081, -5205, -7581
3497, 413, -328, 7070, -4230, -4639
3777, 749, -602, 6240, -2396, -1748
4009, 984, -821, 4969, 442, 117
4048, 1181, -972, 3230, 3266, 1379
3955, 1361, -1065, 797, 5344, 2558
3859, 1444, -1136, -1798, 6830, 3910
3732, 1388, -1200, -3405, 8300, 5161
3582, 1202, -1253, -3160, 9662, 6335
3375, 945, -1200, -1164, 11706, 7334
3038, 706, -1026, 1157, 12387, 7278
2682, 610, -820, 2395, 11128, 7561
2470, 530, -639, 2092, 10908, 8791
2081, 280, -379, 216, 11436, 7921
1699, 14, -129, -1586, 10512, 5227
1500, -207, 90, -2054, 11091, 5125
1179, -477, 411, -1518, 13603, 7353
632, -847, 851, -1151, 13824, 7033
139, -1138, 1391, -353, 11637, 4819
-128, -1224, 1930, 164, 9627, 4217
-329, -1298, 2353, -170, 8462, 5068
-454, -1432, 2723, -274, 6714, 5162
-507, -1601, 3029, -792, 6862, 4028
-548, -1757, 3302, -999, 6027, 3072
-590, -1889, 3570, -309, 4858, 2357
-651, -1940, 3806, 125, 3378, 1903
-628, -1996, 3980, 33, 1699, 1351
-552, -2016, 4072, -103, 755, 560
-446, -2005, 4109, -56, 294, 76
-342, -1959, 4116, 249, 73, -2
